episode,reward,cost_per_order
1072,-1174.4739999999965,0
1073,-172.35699999999986,0
1074,-2.1369999999999694,0
1075,-79.34299999999985,0
1076,326.1829999999989,0
1077,-957.6200000000016,0
1078,-1366.5219999999915,0
1079,-999.3030000000018,0
1080,473.6079999999994,0
1081,-381.1349999999996,0
1082,356.34000000000003,0
1083,-515.9109999999997,0
1084,166.06199999999967,0
1085,-232.49300000000002,0
1086,-27.788999999999877,0
1087,-460.33000000000004,0
1088,-413.4610000000001,0
1089,-393.75300000000004,0
1090,-246.95300000000023,0
1091,-351.80100000000004,0
1092,-141.85600000000028,0
1093,-438.9609999999999,0
1094,-957.8640000000004,0
1095,-569.0879999999995,0
1096,-393.8099999999998,0
1097,-1305.833999999993,0
1098,-405.7319999999998,0
1099,-237.28599999999977,0
1100,-998.4740000000028,0
1101,136.90600000000003,0
1102,-448.01699999999994,0
1103,-333.21299999999974,0
1104,93.54399999999971,0
1105,-885.4129999999979,0
1106,-166.92800000000054,0
1107,-1116.373999999998,0
1108,-467.3500000000005,0
1109,-993.1889999999962,0
1110,-293.184,0
1111,-923.0050000000006,0
1112,-1009.8199999999973,0
1113,-1093.4099999999985,0
1114,-635.8119999999983,0
1115,-175.5839999999999,0
1116,-517.1440000000001,0
1117,246.2630000000001,0
1118,-243.59700000000046,0
1119,-402.20199999999977,0
1120,-541.0480000000005,0
1121,-499.50799999999964,0
1122,36.19299999999994,0
1123,-612.0400000000003,0
1124,-822.1799999999972,0
1125,-115.6240000000002,0
1126,151.67499999999995,0
1127,395.7820000000001,0
1128,-831.9549999999972,0
1129,-118.42599999999983,0
1130,-299.957,0
1131,-127.21800000000005,0
1132,-565.9059999999998,0
1133,383.4010000000006,0
1134,-716.2460000000011,0
1135,569.2059999999975,0
1136,-1192.048999999996,0
1137,-155.51499999999996,0
1138,-597.4549999999996,0
1139,-83.89199999999954,0
1140,-23.665999999999826,0
1141,133.4159999999999,0
1142,-383.52000000000004,0
1143,-853.9269999999992,0
1144,-1067.8359999999968,0
1145,90.44299999999961,0
1146,23.739999999999817,0
1147,49.903999999999755,0
1148,98.24600000000024,0
1149,84.54999999999998,0
1150,-20.822999999999617,0
1151,-161.5749999999996,0
1152,348.19899999999967,0
1153,-509.14099999999934,0
1154,242.50600000000028,0
1155,-575.634,0
1156,181.27200000000076,0
1157,165.58399999999924,0
1158,266.5870000000004,0
1159,-537.3249999999992,0
1160,200.21899999999977,0
1161,-236.60099999999971,0
1162,-920.200999999999,0
1163,-390.3359999999999,0
1164,-24.979999999999922,0
1165,-702.243,0
1166,-292.54300000000023,0
1167,-215.06800000000015,0
1168,-190.92700000000008,0
1169,-318.5950000000003,0
1170,75.85800000000022,0
1171,167.35799999999983,0
1172,-403.5399999999999,0
1173,-1265.8639999999928,0
1174,86.83399999999972,0
1175,65.67299999999983,0
1176,68.30199999999923,0
1177,-1005.9310000000003,0
1178,-760.1369999999998,0
1179,-450.003,0
1180,449.192,0
1181,-177.21900000000002,0
1182,-823.4379999999983,0
1183,-120.55200000000009,0
1184,-223.75899999999993,0
1185,-270.4750000000001,0
1186,-487.63000000000005,0
1187,-267.0270000000003,0
1188,-941.1779999999973,0
1189,-1007.0679999999985,0
1190,-69.266,0
1191,-294.6149999999999,0
1192,-410.91900000000004,0
1193,92.56299999999976,0
1194,-606.2210000000001,0
1195,-441.82199999999995,0
1196,-89.52400000000013,0
1197,-470.10599999999994,0
1198,-136.40999999999983,0
1199,-453.703,0
1200,-687.8860000000002,0
1201,-759.1049999999974,0
1202,5.780000000000152,0
1203,-676.0269999999998,0
1204,-162.16000000000008,0
1205,-771.0599999999988,0
1206,-43.42500000000002,0
1207,-658.3190000000004,0
1208,-100.10000000000024,0
1209,-424.676,0
1210,-1039.9939999999979,0
1211,16.78000000000024,0
1212,360.27499999999935,0
1213,-29.74200000000032,0
1214,-346.4320000000001,0
1215,-734.7849999999997,0
1216,-329.0170000000003,0
1217,-629.8519999999994,0
1218,152.17799999999997,0
1219,-24.6319999999997,0
1220,-718.6579999999997,0
1221,-939.3579999999962,0
1222,-362.3600000000002,0
1223,373.56899999999996,0
1224,-648.9109999999996,0
1225,244.5619999999999,0
1226,-645.2949999999995,0
1227,-648.3789999999979,0
1228,-318.3959999999999,0
1229,196.248,0
1230,332.051,0
1231,324.05599999999976,0
1232,-1391.959999999997,0
1233,-578.6969999999997,0
1234,-320.166,0
1235,24.858999999999934,0
1236,-349.5469999999998,0
1237,-742.2769999999994,0
1238,-753.4920000000004,0
1239,-102.5019999999999,0
1240,-202.4830000000002,0
1241,-753.3110000000006,0
1242,255.83099999999993,0
1243,-338.6509999999997,0
1244,-88.371,0
1245,-112.65000000000009,0
1246,273.18000000000006,0
1247,674.4199999999977,0
1248,118.6220000000001,0
1249,57.617999999999824,0
1250,-568.5650000000007,0
1251,228.43499999999975,0
1252,-91.16099999999989,0
1253,-175.70299999999997,0
1254,-159.25900000000004,0
1255,-424.2680000000002,0
1256,-120.50300000000003,0
1257,-696.1419999999982,0
1258,-112.91600000000052,0
1259,-636.2450000000005,0
1260,-415.41,0
1261,325.27400000000006,0
1262,107.99199999999986,0
1263,-225.84499999999994,0
1264,-1049.3269999999984,0
1265,15.612999999999957,0
1266,-367.7659999999993,0
1267,-174.02800000000047,0
1268,-722.0999999999993,0
1269,6.873999999999739,0
1270,-289.4800000000001,0
1271,-973.2809999999993,0
1272,-23.532000000000256,0
1273,479.8009999999998,0
1274,-0.8490000000000428,0
1275,341.0259999999997,0
1276,-469.3149999999998,0
1277,105.46099999999984,0
1278,84.58799999999997,0
1279,-539.3320000000004,0
1280,299.17400000000066,0
1281,-957.6320000000022,0
1282,-479.0699999999999,0
1283,-473.66999999999985,0
1284,-883.5870000000023,0
1285,-210.0849999999999,0
1286,-266.3810000000001,0
1287,192.96499999999975,0
1288,180.1670000000006,0
1289,-344.64100000000013,0
1290,-337.75300000000016,0
1291,-410.78099999999966,0
1292,-81.14600000000024,0
1293,-311.94200000000023,0
1294,-208.96199999999953,0
1295,-495.3240000000006,0
1296,-127.23300000000039,0
1297,-1114.4800000000005,0
1298,-517.5840000000001,0
1299,-1672.4799999999955,0
1300,-1264.383999999996,0
1301,-405.0920000000001,0
1302,-315.19200000000035,0
1303,-806.7060000000016,0
1304,-720.075,0
1305,-124.64500000000038,0
1306,144.65499999999963,0
1307,-335.07700000000006,0
1308,-160.79399999999993,0
1309,71.83699999999979,0
1310,221.67499999999944,0
1311,-164.9939999999995,0
1312,-317.36,0
1313,-517.8350000000004,0
1314,-617.1599999999995,0
1315,-449.54700000000014,0
1316,-815.1449999999995,0
1317,-179.64500000000007,0
1318,-176.12600000000006,0
1319,-511.20999999999987,0
1320,-259.59700000000004,0
1321,122.95400000000026,0
1322,-470.1690000000003,0
1323,-35.31100000000003,0
1324,-173.18800000000053,0
1325,-1000.4009999999996,0
1326,-934.9919999999977,0
1327,269.6140000000005,0
1328,-303.18600000000015,0
1329,-222.91100000000017,0
1330,-184.327,0
1331,308.4249999999997,0
1332,-411.6119999999999,0
1333,-596.0159999999994,0
1334,-128.4380000000001,0
1335,-605.5430000000006,0
1336,-13.911000000000444,0
1337,105.24600000000012,0
1338,47.512000000000356,0
1339,-37.299999999999926,0
1340,-34.89800000000014,0
1341,-1058.8389999999997,0
1342,-479.12099999999964,0
1343,-36.248000000000374,0
1344,59.01099999999957,0
1345,255.21699999999976,0
1346,-171.8010000000002,0
1347,-151.7820000000002,0
1348,-66.34999999999995,0
1349,-853.5999999999993,0
1350,217.08000000000047,0
1351,-313.5220000000002,0
1352,-572.8310000000001,0
1353,305.0610000000003,0
1354,-218.49300000000014,0
1355,-117.29800000000009,0
1356,-46.329999999999856,0
1357,97.20900000000027,0
1358,223.02599999999993,0
1359,319.28099999999904,0
1360,-404.3340000000001,0
1361,-630.4740000000002,0
1362,444.52199999999965,0
1363,21.846000000000437,0
1364,175.56500000000048,0
1365,-196.96900000000008,0
1366,381.38699999999994,0
1367,150.06700000000015,0
1368,-491.3869999999994,0
1369,-353.998,0
1370,6.235999999999871,0
1371,-319.1739999999998,0
1372,-494.11800000000017,0
1373,-192.2260000000002,0
1374,-988.4699999999988,0
1375,-263.63,0
1376,-293.0969999999994,0
1377,175.2229999999998,0
1378,-19.562000000000157,0
1379,-659.4510000000006,0
1380,-28.007000000000254,0
1381,-559.5569999999999,0
1382,-471.0509999999993,0
1383,165.44400000000005,0
1384,9.141999999999877,0
1385,-636.9070000000005,0
1386,-762.5840000000013,0
1387,-365.451,0
1388,-319.63699999999966,0
1389,-517.058,0
1390,-55.89400000000008,0
1391,-452.67300000000006,0
1392,61.870999999999796,0
1393,-146.53000000000037,0
1394,289.68899999999996,0
1395,178.3219999999999,0
1396,180.45699999999974,0
1397,523.6200000000008,0
1398,65.57200000000012,0
1399,91.71300000000001,0
1400,-799.4990000000008,0
1401,-362.4469999999997,0
1402,137.4990000000002,0
1403,-268.0049999999997,0
1404,465.97300000000024,0
1405,213.13799999999992,0
1406,-443.57900000000024,0
1407,-408.60999999999996,0
1408,260.90500000000026,0
1409,-161.60199999999986,0
1410,-1375.6429999999955,0
1411,27.012000000000068,0
1412,153.26099999999974,0
1413,-138.05000000000015,0
1414,-620.5169999999996,0
1415,-775.9329999999994,0
1416,-211.9579999999999,0
1417,-336.1869999999997,0
1418,-441.3080000000002,0
1419,-81.83599999999998,0
1420,-330.0530000000002,0
1421,-1613.0649999999928,0
1422,-255.94299999999976,0
1423,-156.53500000000017,0
1424,-366.0429999999996,0
1425,-382.2819999999999,0
1426,-231.34600000000006,0
1427,-223.30799999999974,0
1428,-271.8549999999998,0
1429,-232.07799999999995,0
1430,-178.27299999999994,0
1431,-415.3019999999995,0
1432,79.94200000000002,0
1433,-947.1130000000003,0
1434,-264.6919999999999,0
1435,-377.7899999999997,0
1436,-205.08899999999977,0
1437,-610.5990000000002,0
1438,-486.97900000000004,0
1439,-405.6049999999994,0
1440,-272.53300000000024,0
1441,-965.1919999999991,0
1442,-806.8700000000011,0
1443,-415.46299999999997,0
1444,-1079.0949999999991,0
1445,-1063.3099999999984,0
1446,-204.16300000000018,0
1447,209.40200000000016,0
1448,-718.1889999999994,0
1449,-513.2709999999997,0
1450,-658.9800000000004,0
1451,-528.617,0
1452,-355.3779999999998,0
1453,-646.7430000000022,0
1454,-550.3810000000008,0
1455,-193.17900000000006,0
1456,77.44299999999973,0
1457,-212.52600000000004,0
1458,350.7759999999995,0
1459,11.539999999999765,0
1460,-74.21300000000016,0
1461,141.42100000000008,0
1462,95.55999999999962,0
1463,139.99899999999988,0
1464,-50.477000000000366,0
1465,-55.290999999999535,0
1466,-369.33600000000007,0
1467,479.5739999999995,0
1468,-318.8440000000004,0
1469,610.1199999999991,0
1470,0.3559999999997691,0
1471,87.894,0
1472,-123.35800000000009,0
1473,-613.2570000000009,0
1474,-393.2679999999996,0
1475,-186.578,0
1476,-820.4010000000014,0
1477,-39.992000000000324,0
1478,-577.9479999999999,0
1479,-875.1950000000012,0
1480,-476.3369999999999,0
1481,-149.1030000000001,0
1482,66.85999999999976,0
1483,-280.86899999999997,0
1484,-321.722,0
1485,220.82100000000014,0
1486,-271.56000000000023,0
1487,-59.81599999999983,0
1488,-1095.9379999999967,0
1489,-1139.9439999999965,0
1490,-482.515,0
1491,331.25100000000026,0
1492,-406.3759999999995,0
1493,76.46900000000053,0
1494,-1068.6529999999948,0
1495,-601.7879999999998,0
1496,-114.96500000000006,0
1497,-16.75100000000031,0
1498,-872.3030000000007,0
1499,-65.04000000000006,0
