episode,reward,cost_per_order
1094,-390.92199999999985,0
1095,-303.5490000000005,0
1096,-427.03499999999997,0
1097,-371.45799999999997,0
1098,-266.30500000000006,0
1099,-152.0810000000002,0
1100,-322.16399999999953,0
1101,-736.4650000000003,0
1102,-406.6500000000005,0
1103,-426.3329999999999,0
1104,-174.56099999999984,0
1105,-390.39899999999955,0
1106,-591.8730000000007,0
1107,-416.272,0
1108,-776.8449999999996,0
1109,-306.66499999999957,0
1110,-95.193,0
1111,-271.712,0
1112,-220.78799999999964,0
1113,-311.31500000000005,0
1114,-695.778,0
1115,-141.33899999999926,0
1116,-251.12800000000013,0
1117,-444.6940000000001,0
1118,-125.53999999999992,0
1119,-1119.1579999999979,0
1120,-354.5910000000001,0
1121,-1231.814999999997,0
1122,-273.8480000000002,0
1123,-301.64700000000005,0
1124,-819.5799999999992,0
1125,-773.7310000000006,0
1126,-941.1289999999991,0
1127,-382.30899999999997,0
1128,-508.809,0
1129,-837.9640000000002,0
1130,-499.50199999999995,0
1131,-658.2960000000006,0
1132,-168.3089999999997,0
1133,-300.3519999999999,0
1134,-210.44799999999964,0
1135,-422.88200000000035,0
1136,-500.4069999999995,0
1137,294.59099999999796,0
1138,-1053.3889999999992,0
1139,-326.063,0
1140,-454.14400000000046,0
1141,-818.9639999999987,0
1142,-875.5720000000001,0
1143,-406.0939999999998,0
1144,-494.96199999999976,0
1145,-252.5309999999997,0
1146,-694.2900000000004,0
1147,-386.7100000000005,0
1148,-376.7410000000003,0
1149,-964.222999999999,0
1150,-821.895,0
1151,-368.35099999999983,0
1152,-439.98999999999955,0
1153,-927.1579999999999,0
1154,-183.218,0
1155,-935.9460000000007,0
1156,-404.8960000000001,0
1157,-403.80600000000015,0
1158,-789.6800000000002,0
1159,-176.94900000000013,0
1160,-477.43100000000044,0
1161,-430.5830000000005,0
1162,-1118.1429999999982,0
1163,-718.1890000000001,0
1164,-151.40199999999987,0
1165,-707.9380000000006,0
1166,-227.095,0
1167,-862.8100000000006,0
1168,-55.17999999999983,0
1169,-681.7070000000003,0
1170,-200.93699999999984,0
1171,-119.47299999999993,0
1172,-165.72399999999976,0
1173,-296.01599999999974,0
1174,-102.44500000000004,0
1175,-250.92799999999988,0
1176,-580.7160000000013,0
1177,-325.8050000000001,0
1178,-1035.9539999999995,0
1179,-85.0730000000001,0
1180,-704.4499999999989,0
1181,-462.0590000000004,0
1182,-554.616,0
1183,-348.98599999999993,0
1184,-274.9610000000001,0
1185,-100.96200000000016,0
1186,-164.2649999999999,0
1187,-113.71000000000004,0
1188,-507.57700000000006,0
1189,32.802999999999884,0
1190,-203.3570000000002,0
1191,-340.17999999999995,0
1192,-636.9770000000002,0
1193,-316.65599999999984,0
1194,-1578.3879999999965,0
1195,-560.136,0
1196,-460.5419999999998,0
1197,-1042.839999999998,0
1198,21.209000000000003,0
1199,-1040.8109999999976,0
1200,-287.94000000000034,0
1201,-826.1689999999996,0
1202,-251.5540000000002,0
1203,-695.4510000000007,0
1204,-886.4059999999985,0
1205,-319.39699999999965,0
1206,-1041.7459999999996,0
1207,-313.028,0
1208,-167.84099999999984,0
1209,-128.92999999999995,0
1210,-295.2629999999999,0
1211,-1055.0149999999987,0
1212,-597.3460000000007,0
1213,-564.3640000000009,0
1214,-314.84600000000023,0
1215,-732.3959999999993,0
1216,-633.0150000000003,0
1217,-256.27100000000024,0
1218,-1006.4139999999996,0
1219,-17.80999999999981,0
1220,-405.73000000000013,0
1221,-192.7409999999998,0
1222,-839.9309999999995,0
1223,-207.85800000000003,0
1224,-512.8920000000007,0
1225,-38.079000000000164,0
1226,-903.7319999999986,0
1227,-685.295999999999,0
1228,-320.3590000000002,0
1229,-328.7309999999998,0
1230,-604.2950000000003,0
1231,-1096.164999999999,0
1232,-576.0070000000001,0
1233,-1215.631999999998,0
1234,-1266.9599999999994,0
1235,-108.01399999999995,0
1236,-242.9119999999999,0
1237,-14.818999999999903,0
1238,-999.0929999999984,0
1239,-239.90100000000018,0
1240,-849.9869999999983,0
1241,-217.42500000000018,0
1242,-32.696000000000254,0
1243,-529.458,0
1244,-343.479,0
1245,-124.2090000000002,0
1246,-572.2660000000002,0
1247,-887.5790000000004,0
1248,5.0500000000004945,0
1249,-517.2880000000008,0
1250,-367.6270000000001,0
1251,-310.5020000000001,0
1252,-349.22300000000007,0
1253,-686.6590000000001,0
1254,-302.37400000000014,0
1255,-265.12199999999973,0
1256,-582.2970000000008,0
1257,-232.50700000000012,0
1258,-245.81900000000005,0
1259,-566.5330000000004,0
1260,-309.4509999999998,0
1261,-526.9370000000001,0
1262,-125.35399999999996,0
1263,-260.3029999999998,0
1264,-240.16999999999993,0
1265,-416.09599999999944,0
1266,-1570.6799999999957,0
1267,-744.2880000000007,0
1268,-281.398,0
1269,-249.41199999999998,0
1270,-544.3830000000006,0
1271,-318.2269999999999,0
1272,-52.33700000000013,0
1273,-735.875,0
1274,-315.53099999999995,0
1275,-1006.2849999999993,0
1276,-992.4889999999986,0
1277,-115.77100000000021,0
1278,-295.4239999999998,0
1279,-365.5619999999999,0
1280,-77.00700000000026,0
1281,-356.36800000000017,0
1282,-1251.9069999999974,0
1283,-305.451,0
1284,-157.64100000000008,0
1285,-556.3310000000005,0
1286,-1355.6909999999984,0
1287,-615.9869999999999,0
1288,-1068.223,0
1289,-521.2550000000007,0
1290,-968.9500000000003,0
1291,-4.991999999999969,0
1292,-548.6660000000008,0
1293,-521.9430000000011,0
1294,-544.4800000000015,0
1295,-644.3940000000006,0
1296,-132.39600000000004,0
1297,-328.33500000000004,0
1298,-497.962,0
1299,-1006.6219999999996,0
1300,-654.113,0
1301,-499.2830000000007,0
1302,-326.21799999999996,0
1303,-257.59100000000007,0
1304,-642.0970000000013,0
1305,-520.9850000000001,0
1306,-1037.4629999999988,0
1307,-303.0669999999999,0
1308,-1003.5760000000006,0
1309,-783.6789999999992,0
1310,-682.9789999999997,0
1311,-345.5249999999998,0
1312,-699.2670000000007,0
1313,-255.4959999999997,0
1314,-282.8810000000002,0
1315,-355.559,0
1316,-825.7940000000004,0
1317,-1073.0199999999998,0
1318,-4.599999999999838,0
1319,-1103.5759999999987,0
1320,-462.2080000000006,0
1321,-389.51500000000044,0
1322,-617.0009999999999,0
1323,-50.261000000000124,0
1324,-484.2130000000005,0
1325,-767.9920000000002,0
1326,-144.8320000000004,0
1327,-1010.2399999999985,0
1328,-439.6600000000001,0
1329,-474.10200000000043,0
1330,-270.01599999999974,0
1331,-772.637,0
1332,-112.11999999999998,0
1333,-236.926,0
1334,-181.20600000000022,0
1335,-27.514999999999844,0
1336,-737.2740000000005,0
1337,-1302.2749999999994,0
1338,112.02099999999965,0
1339,-301.03899999999976,0
1340,-355.02299999999997,0
1341,-1109.044999999996,0
1342,-355.6209999999998,0
1343,-543.9209999999998,0
1344,-1067.5849999999975,0
1345,-110.49900000000018,0
1346,-52.903999999999925,0
1347,-274.96899999999994,0
1348,-985.0299999999994,0
1349,-619.4430000000006,0
1350,-611.8880000000007,0
1351,-45.63200000000016,0
1352,-516.8280000000003,0
1353,-699.7480000000007,0
1354,-526.8740000000009,0
1355,-219.61799999999994,0
1356,-151.47000000000008,0
1357,-183.60200000000012,0
1358,-584.8660000000002,0
1359,135.1119999999999,0
1360,-1158.4069999999974,0
1361,-207.63899999999995,0
1362,-445.34099999999995,0
1363,-1371.637999999998,0
1364,-527.9580000000012,0
1365,-355.23599999999976,0
1366,-179.86100000000022,0
1367,-739.0609999999997,0
1368,-130.82800000000003,0
1369,-251.27999999999992,0
1370,-242.4230000000001,0
1371,-130.61199999999965,0
1372,-837.3339999999993,0
1373,-219.28799999999998,0
1374,-186.063,0
1375,-325.68600000000015,0
1376,-590.5350000000013,0
1377,-400.32800000000015,0
1378,-1021.4309999999986,0
1379,-852.3349999999998,0
1380,-158.678,0
1381,-626.7040000000002,0
1382,-102.548,0
1383,-364.895,0
1384,-789.8940000000007,0
1385,-242.37199999999962,0
1386,-259.98999999999995,0
1387,-377.0169999999998,0
1388,-871.2549999999992,0
1389,-326.19700000000006,0
1390,-180.6350000000001,0
1391,-143.73800000000026,0
1392,-374.49800000000016,0
1393,-548.103,0
1394,-590.4910000000017,0
1395,-203.67700000000025,0
1396,-333.4850000000005,0
1397,-460.8010000000002,0
1398,-787.4619999999985,0
1399,-358.219,0
1400,-1150.6940000000004,0
1401,-501.00199999999984,0
1402,-1013.5599999999987,0
1403,-196.61799999999994,0
1404,-386.98200000000037,0
1405,-1129.7949999999992,0
1406,-705.2289999999994,0
1407,-1432.4149999999988,0
1408,-358.07600000000025,0
1409,-93.29499999999999,0
1410,-245.64499999999995,0
1411,-130.61599999999999,0
1412,-501.39900000000085,0
1413,-370.699,0
1414,-1346.0709999999963,0
1415,-702.4739999999995,0
1416,-612.9200000000003,0
1417,-317.00899999999973,0
1418,-1024.7219999999986,0
1419,-259.9940000000001,0
1420,-290.98199999999997,0
1421,-744.1740000000004,0
1422,-191.91100000000014,0
1423,-897.1150000000008,0
1424,-618.7610000000009,0
1425,-325.35800000000006,0
1426,-207.17099999999988,0
1427,-581.7460000000003,0
1428,-472.26699999999977,0
1429,64.89900000000011,0
1430,-385.2040000000001,0
1431,-274.52299999999997,0
1432,-843.8599999999996,0
1433,-602.779000000001,0
1434,-549.7070000000002,0
1435,-312.25299999999993,0
1436,-235.28499999999985,0
1437,-355.3399999999999,0
1438,-401.29200000000037,0
1439,-1043.4929999999986,0
1440,-840.9619999999998,0
1441,-737.6970000000005,0
1442,-154.91899999999995,0
1443,-407.15300000000025,0
1444,-473.1100000000001,0
1445,-266.85899999999987,0
1446,-466.52099999999984,0
1447,-372.91000000000014,0
1448,-318.5540000000003,0
1449,-300.7270000000001,0
1450,-540.196,0
1451,-1012.3819999999978,0
1452,-266.34799999999996,0
1453,-427.02699999999953,0
1454,-756.6619999999996,0
1455,-1125.7209999999989,0
1456,-257.0299999999998,0
1457,-688.5349999999994,0
1458,-447.4790000000008,0
1459,-295.88699999999994,0
1460,-290.7750000000002,0
1461,-501.571,0
1462,-1310.7119999999989,0
1463,-1236.380999999998,0
1464,-540.9410000000005,0
1465,-722.5599999999994,0
1466,-324.543,0
1467,-1333.1039999999987,0
1468,-318.0190000000001,0
1469,-242.80299999999966,0
1470,-613.4189999999995,0
1471,-1025.9479999999985,0
1472,-458.59799999999996,0
1473,-897.2709999999981,0
1474,-992.5400000000002,0
1475,-409.8190000000003,0
1476,-84.13800000000009,0
1477,-395.9100000000003,0
1478,-474.3610000000002,0
1479,-619.1830000000004,0
1480,-730.8190000000002,0
1481,-229.94599999999997,0
1482,-711.1399999999993,0
1483,-1065.5799999999995,0
1484,-355.00600000000037,0
1485,-210.13999999999982,0
1486,-405.8409999999996,0
1487,-233.94199999999995,0
1488,-932.1669999999992,0
1489,-957.7120000000004,0
1490,-390.68600000000015,0
1491,-325.00500000000005,0
1492,-215.93399999999986,0
1493,-168.5820000000001,0
1494,-960.9100000000001,0
1495,-434.48100000000045,0
1496,-426.5880000000001,0
1497,-334.85000000000025,0
1498,-455.1080000000002,0
1499,-546.1250000000002,0
