episode,reward,cost_per_order
1037,-1321.5899999999924,0
1038,-234.32900000000004,0
1039,-1066.1040000000016,0
1040,-761.1820000000016,0
1041,-963.112000000002,0
1042,-1151.402000000001,0
1043,-1059.3309999999997,0
1044,-1473.3449999999948,0
1045,-1686.507999999992,0
1046,-1440.1679999999926,0
1047,-1447.9269999999958,0
1048,-1380.7819999999986,0
1049,-1342.7609999999968,0
1050,-1418.0919999999928,0
1051,-1653.4609999999896,0
1052,-1277.0449999999967,0
1053,-1491.1619999999941,0
1054,-1252.2149999999951,0
1055,-1331.3069999999993,0
1056,-1527.992999999994,0
1057,-1333.7459999999958,0
1058,-1273.8109999999967,0
1059,-1030.1450000000013,0
1060,-940.5820000000026,0
1061,-1003.6820000000016,0
1062,-1246.0289999999982,0
1063,-735.993000000001,0
1064,-996.4480000000011,0
1065,-1346.4319999999952,0
1066,-1236.0639999999985,0
1067,-964.411000000002,0
1068,-1297.3809999999958,0
1069,-1034.835000000001,0
1070,-1359.2989999999966,0
1071,-282.3470000000004,0
1072,-1252.0030000000022,0
1073,-967.1770000000022,0
1074,-1283.7649999999958,0
1075,-782.6200000000017,0
1076,-1251.9180000000003,0
1077,-1107.3259999999998,0
1078,-1080.632,0
1079,-492.4900000000002,0
1080,-1190.5989999999993,0
1081,-1301.4889999999937,0
1082,-1433.730999999995,0
1083,-1829.7129999999966,0
1084,-1778.1139999999891,0
1085,-1574.7699999999977,0
1086,-1338.6149999999998,0
1087,-1534.4939999999976,0
1088,-1249.1919999999993,0
1089,-1324.5869999999993,0
1090,-1345.800999999997,0
1091,-1524.5579999999961,0
1092,-1289.4079999999979,0
1093,-1068.9719999999995,0
1094,-865.9470000000027,0
1095,-657.0470000000004,0
1096,-814.5100000000018,0
1097,-1026.7099999999991,0
1098,-634.9190000000013,0
1099,-850.2600000000001,0
1100,-1500.1039999999973,0
1101,-1049.438999999999,0
1102,-1377.5099999999995,0
1103,-1177.1170000000006,0
1104,-1030.6710000000026,0
1105,-672.1280000000005,0
1106,-346.8229999999999,0
1107,-616.4190000000015,0
1108,-297.4499999999999,0
1109,-495.92299999999983,0
1110,-448.34500000000014,0
1111,-689.9330000000009,0
1112,-1045.2520000000022,0
1113,-835.026,0
1114,-218.92399999999986,0
1115,-988.7150000000034,0
1116,-697.2250000000009,0
1117,-526.5160000000005,0
1118,-697.8930000000016,0
1119,-915.4350000000026,0
1120,-920.1260000000041,0
1121,-898.0610000000029,0
1122,-874.3000000000023,0
1123,-748.0500000000005,0
1124,-816.9700000000005,0
1125,-443.17699999999957,0
1126,-776.6820000000025,0
1127,-329.7009999999999,0
1128,-1208.9759999999974,0
1129,-1405.7089999999941,0
1130,-1107.3829999999994,0
1131,-1673.0709999999947,0
1132,-1142.277999999998,0
1133,-1110.9799999999996,0
1134,-1589.354999999993,0
1135,-1366.4579999999962,0
1136,-1618.9649999999983,0
1137,-1204.4149999999938,0
1138,-1621.0559999999994,0
1139,-1669.8529999999955,0
1140,-1221.172999999998,0
1141,-1846.6109999999944,0
1142,-1203.0229999999942,0
1143,-1390.9079999999954,0
1144,-1329.515999999997,0
1145,-1343.7349999999985,0
1146,-1490.7229999999965,0
1147,-1243.3699999999956,0
1148,-1446.6489999999965,0
1149,-1113.1959999999976,0
1150,-1400.0130000000001,0
1151,-1253.8949999999938,0
1152,-654.5549999999996,0
1153,-980.3019999999967,0
1154,-1625.0899999999974,0
1155,-892.1959999999998,0
1156,-708.9729999999997,0
1157,-689.4199999999997,0
1158,-703.0500000000001,0
1159,-1091.7559999999999,0
1160,-532.3769999999996,0
1161,-901.3229999999994,0
1162,-345.6740000000001,0
1163,-249.75699999999966,0
1164,-385.02900000000005,0
1165,-868.994000000002,0
1166,-855.3760000000009,0
1167,-524.7069999999998,0
1168,-723.7280000000004,0
1169,-1167.1900000000028,0
1170,-1274.5699999999958,0
1171,-1432.4649999999942,0
1172,-1567.7319999999957,0
1173,-660.0500000000008,0
1174,-1287.7579999999973,0
1175,-1140.3569999999984,0
1176,-1217.048999999998,0
1177,-752.286000000001,0
1178,-1051.9870000000035,0
1179,-943.1610000000003,0
1180,-993.1120000000013,0
1181,-1240.377999999999,0
1182,-708.5389999999996,0
1183,-1060.336999999999,0
1184,-983.8110000000001,0
1185,-1144.610999999997,0
1186,-847.7850000000026,0
1187,-411.5369999999998,0
1188,-794.7100000000012,0
1189,-818.9720000000008,0
1190,-53.720999999999904,0
1191,172.09799999999947,0
1192,-894.106000000002,0
1193,-689.4540000000001,0
1194,-571.1279999999989,0
1195,-978.4699999999996,0
1196,-842.1040000000014,0
1197,-819.8199999999994,0
1198,-993.5330000000005,0
1199,-764.1590000000009,0
1200,-1099.9399999999996,0
1201,-1094.4309999999998,0
1202,-1103.6579999999997,0
1203,-1255.314999999997,0
1204,-1021.7590000000012,0
1205,-954.001000000002,0
1206,-756.2369999999988,0
1207,-954.4249999999979,0
1208,-1416.290999999995,0
1209,-1546.6699999999962,0
1210,-1062.0210000000009,0
1211,-1481.974999999997,0
1212,-1489.332999999996,0
1213,-1084.7540000000022,0
1214,-1249.7359999999974,0
1215,-1475.0230000000001,0
1216,-1301.5229999999995,0
1217,-1608.6279999999997,0
1218,-1667.9709999999966,0
1219,-1661.3359999999964,0
1220,-1202.3779999999988,0
1221,-1161.0069999999982,0
1222,-1440.67199999999,0
1223,-1613.9540000000045,0
1224,-1410.0779999999945,0
1225,-1163.4380000000012,0
1226,-1285.5039999999974,0
1227,-1432.259,0
1228,-1202.1259999999982,0
1229,-1345.4949999999967,0
1230,-1172.9160000000013,0
1231,-1092.6749999999997,0
1232,-795.5379999999992,0
1233,-510.7299999999987,0
1234,-469.99799999999925,0
1235,-1364.8219999999972,0
1236,-707.0810000000014,0
1237,-1383.0299999999963,0
1238,-1139.3329999999974,0
1239,-1186.1090000000006,0
1240,-1126.039,0
1241,-1409.5849999999975,0
1242,-1483.9089999999999,0
1243,-1575.1959999999974,0
1244,-1301.2309999999966,0
1245,-942.8859999999991,0
1246,-1435.8280000000007,0
1247,-1126.9850000000022,0
1248,-1652.0019999999931,0
1249,-1180.8700000000013,0
1250,-1373.6149999999946,0
1251,-620.3839999999996,0
1252,-1186.3939999999966,0
1253,-1422.4599999999978,0
1254,-549.9579999999995,0
1255,-1286.9759999999956,0
1256,-1251.938999999997,0
1257,-1276.2679999999975,0
1258,-1186.8399999999983,0
1259,-1260.2829999999972,0
1260,-1737.052999999993,0
1261,-1228.6820000000012,0
1262,-1192.935999999997,0
1263,-1266.0539999999978,0
1264,-1254.5219999999936,0
1265,-938.066999999999,0
1266,-1318.0569999999952,0
1267,-1293.6619999999982,0
1268,-1289.1120000000017,0
1269,-1235.6059999999993,0
1270,-1524.2169999999967,0
1271,-1686.7739999999967,0
1272,-1648.9859999999928,0
1273,-1088.7289999999973,0
1274,-1412.3719999999946,0
1275,-1155.648,0
1276,-721.3790000000005,0
1277,-1227.7499999999952,0
1278,-996.2389999999998,0
1279,-1649.0939999999944,0
1280,-1693.8719999999978,0
1281,-1035.9979999999964,0
1282,-915.2119999999979,0
1283,-1421.1469999999938,0
1284,-1387.8059999999937,0
1285,-833.8989999999992,0
1286,-1450.4640000000013,0
1287,-1115.934999999999,0
1288,-1214.8159999999996,0
1289,-1213.5779999999984,0
1290,-1496.6439999999964,0
1291,-1489.9579999999921,0
1292,-1326.9869999999964,0
1293,-1313.679999999999,0
1294,-863.9690000000006,0
1295,-1115.696,0
1296,-844.4059999999998,0
1297,-910.6429999999991,0
1298,-1411.5319999999945,0
1299,-681.4160000000002,0
1300,-651.7140000000012,0
1301,-1293.2159999999976,0
1302,-1367.9439999999938,0
1303,-1012.6350000000003,0
1304,-1290.3009999999979,0
1305,-851.115999999999,0
1306,-1700.183999999993,0
1307,-1409.122999999997,0
1308,-1136.037999999997,0
1309,-1471.0809999999958,0
1310,-1176.3259999999987,0
1311,-874.5440000000001,0
1312,-1090.694,0
1313,-1157.167999999999,0
1314,-979.3960000000003,0
1315,-1283.7829999999985,0
1316,-1123.9439999999986,0
1317,-1450.820999999991,0
1318,-987.8989999999981,0
1319,-1164.8029999999999,0
1320,-1280.933999999991,0
1321,-1051.1440000000023,0
1322,-1426.1989999999955,0
1323,-1157.4389999999958,0
1324,-1099.7890000000002,0
1325,-630.2760000000009,0
1326,-1208.1420000000005,0
1327,-1032.3020000000017,0
1328,-1673.7489999999962,0
1329,-892.6350000000011,0
1330,-1056.349999999999,0
1331,-1033.1879999999999,0
1332,-1352.764999999996,0
1333,-1119.7140000000004,0
1334,-1019.0769999999986,0
1335,-778.377999999999,0
1336,-1085.4129999999986,0
1337,-563.8540000000004,0
1338,-906.1540000000026,0
1339,-699.9410000000003,0
1340,-918.2720000000027,0
1341,-1073.234,0
1342,-1294.1429999999953,0
1343,-1033.8020000000008,0
1344,-640.2879999999997,0
1345,-684.4930000000002,0
1346,-896.5940000000011,0
1347,-1261.824000000001,0
1348,-1119.063999999998,0
1349,-1378.922999999997,0
1350,-1266.5359999999973,0
1351,-1105.4689999999975,0
1352,-1479.467999999993,0
1353,-1432.4509999999966,0
1354,-862.4390000000003,0
1355,-1557.1969999999935,0
1356,-1300.8629999999946,0
1357,-762.4289999999999,0
1358,-775.7970000000009,0
1359,-1074.726999999999,0
1360,-1484.423999999994,0
1361,-1202.0549999999967,0
1362,-782.883000000003,0
1363,-1415.106999999996,0
1364,-1260.3429999999992,0
1365,-1347.1209999999965,0
1366,-965.6869999999982,0
1367,-836.6700000000014,0
1368,-1064.7110000000016,0
1369,-959.1670000000004,0
1370,-1156.8310000000001,0
1371,-1115.5270000000007,0
1372,-1215.468999999996,0
1373,-1214.468999999999,0
1374,-1516.4429999999948,0
1375,-1063.8979999999972,0
1376,-1510.8899999999944,0
1377,-870.6230000000015,0
1378,-1476.4689999999916,0
1379,-1114.6510000000017,0
1380,-2018.28899999999,0
1381,-1179.0639999999955,0
1382,-981.2559999999999,0
1383,-1174.2779999999968,0
1384,-1166.3859999999972,0
1385,-975.4400000000003,0
1386,-1408.715999999996,0
1387,-1452.9839999999938,0
1388,-1031.9550000000004,0
1389,-1110.133999999999,0
1390,-603.0930000000002,0
1391,-1212.7520000000002,0
1392,-1197.0889999999956,0
1393,-1162.6609999999973,0
1394,-1368.0420000000006,0
1395,-1415.7229999999959,0
1396,-1323.6920000000011,0
1397,-1492.0989999999945,0
1398,-778.1720000000008,0
1399,-1232.3429999999998,0
1400,-105.71499999999958,0
1401,-1007.4060000000017,0
1402,-905.6539999999994,0
1403,-1282.9249999999993,0
1404,-941.5939999999998,0
1405,-1033.8549999999975,0
1406,-1154.308,0
1407,-1516.7699999999934,0
1408,-916.3049999999998,0
1409,-1325.1539999999957,0
1410,-1638.9979999999953,0
1411,-1169.2969999999984,0
1412,-910.2539999999984,0
1413,-1514.9449999999981,0
1414,-1674.6469999999956,0
1415,-1267.1169999999968,0
1416,-1151.8759999999977,0
1417,-871.3479999999993,0
1418,-1229.2779999999984,0
1419,-910.0300000000003,0
1420,-1119.2719999999981,0
1421,-824.9519999999977,0
1422,-1050.3139999999978,0
1423,-1264.654999999996,0
1424,-550.5409999999997,0
1425,-997.7539999999966,0
1426,-829.8619999999984,0
1427,-1085.716999999996,0
1428,-1157.065999999998,0
1429,-900.1839999999987,0
1430,-662.8470000000023,0
1431,-1310.0399999999968,0
1432,-807.2990000000013,0
1433,-1076.3609999999976,0
1434,-1080.1789999999983,0
1435,-1566.2889999999945,0
1436,-1101.3739999999968,0
1437,-960.8449999999988,0
1438,-1008.7280000000007,0
1439,-1594.211999999997,0
1440,-1228.357999999994,0
1441,-1568.901999999996,0
1442,-804.5929999999994,0
1443,-886.6879999999979,0
1444,-1339.2429999999933,0
1445,-1532.6059999999968,0
1446,-1142.1039999999994,0
1447,-1140.7469999999928,0
1448,-1175.0539999999967,0
1449,-1035.8239999999985,0
1450,-1391.248999999997,0
1451,-1085.3319999999978,0
1452,-1397.3429999999973,0
1453,-1440.6829999999954,0
1454,-1260.561999999994,0
1455,-1051.1899999999982,0
1456,-1076.1469999999981,0
1457,-1493.3199999999943,0
1458,-1383.3929999999966,0
1459,-992.3999999999987,0
1460,-672.8669999999994,0
1461,-1342.950999999996,0
1462,-1075.6139999999973,0
1463,-1467.5409999999972,0
1464,-1165.8529999999957,0
1465,-1044.308000000002,0
1466,-1201.2759999999978,0
1467,-1029.460999999999,0
1468,-1292.576999999998,0
1469,-1461.432999999999,0
1470,-1229.9919999999954,0
1471,-1367.8259999999964,0
1472,-1231.182999999996,0
1473,-1450.8139999999985,0
1474,-1424.5889999999997,0
1475,-1553.5639999999999,0
1476,-1260.2709999999968,0
1477,-1295.0619999999976,0
1478,-1132.1899999999957,0
1479,-1107.1439999999936,0
1480,-927.6869999999994,0
1481,-1482.8099999999959,0
1482,-1084.1659999999988,0
1483,-1385.8729999999955,0
1484,-839.753000000001,0
1485,-939.3989999999997,0
1486,-636.6490000000001,0
1487,-1410.2559999999987,0
1488,-914.6799999999986,0
1489,-1321.6759999999963,0
1490,-1474.369999999998,0
1491,-1266.310999999997,0
1492,-1336.856999999997,0
1493,-936.2840000000019,0
1494,-885.0610000000001,0
1495,-1229.135999999996,0
1496,-1070.9989999999993,0
1497,-610.9599999999996,0
1498,-1148.8079999999957,0
1499,-1587.0869999999975,0
