episode,reward,cost_per_order
1075,-1141.5180000000007,0
1076,-140.09300000000025,0
1077,-1109.0350000000024,0
1078,-514.0229999999995,0
1079,-861.5890000000019,0
1080,-286.298,0
1081,-215.92600000000007,0
1082,-835.3050000000009,0
1083,-438.15899999999993,0
1084,-274.12700000000007,0
1085,-521.8930000000005,0
1086,-386.298,0
1087,-578.9870000000009,0
1088,-698.5730000000009,0
1089,-272.44100000000014,0
1090,12.732999999999969,0
1091,105.23399999999988,0
1092,-571.8550000000005,0
1093,-581.0420000000006,0
1094,-541.3230000000002,0
1095,-628.978000000002,0
1096,-499.1459999999998,0
1097,-841.149000000002,0
1098,-531.7019999999999,0
1099,-144.75800000000012,0
1100,-730.3939999999999,0
1101,-1337.1699999999976,0
1102,-150.36500000000004,0
1103,-510.15799999999973,0
1104,-921.9410000000029,0
1105,-1017.2950000000027,0
1106,-679.9510000000016,0
1107,-982.7590000000038,0
1108,-897.395000000001,0
1109,-147.35499999999968,0
1110,-842.8700000000026,0
1111,-908.1640000000018,0
1112,-686.6040000000011,0
1113,-739.6990000000011,0
1114,-674.0020000000007,0
1115,-713.9980000000019,0
1116,-1054.222000000002,0
1117,-845.2380000000027,0
1118,-1001.5430000000015,0
1119,-596.0959999999994,0
1120,-798.1250000000027,0
1121,-947.6600000000024,0
1122,-680.4340000000009,0
1123,-418.44300000000004,0
1124,-471.67599999999965,0
1125,-127.25100000000006,0
1126,-526.9319999999994,0
1127,-919.0350000000005,0
1128,-606.5919999999992,0
1129,-177.28000000000006,0
1130,-166.13700000000006,0
1131,-417.5879999999994,0
1132,-376.8560000000005,0
1133,-468.74599999999975,0
1134,-215.12200000000024,0
1135,-404.1079999999998,0
1136,230.44699999999972,0
1137,-68.77900000000008,0
1138,-197.31999999999988,0
1139,-459.2020000000002,0
1140,-26.03299999999996,0
1141,-416.23299999999955,0
1142,-533.1649999999998,0
1143,160.3059999999995,0
1144,45.430000000000184,0
1145,-94.81500000000011,0
1146,-172.76000000000028,0
1147,144.81899999999948,0
1148,-908.2890000000007,0
1149,43.43399999999993,0
1150,-380.4540000000002,0
1151,-247.52800000000005,0
1152,-863.3630000000004,0
1153,-459.44200000000006,0
1154,101.49499999999985,0
1155,-1218.0979999999972,0
1156,-235.95200000000014,0
1157,-548.3850000000001,0
1158,-572.661,0
1159,-633.8490000000013,0
1160,-493.568,0
1161,-347.16399999999953,0
1162,-5.423999999999968,0
1163,27.190999999999956,0
1164,-95.28400000000016,0
1165,-847.7360000000031,0
1166,-711.6040000000008,0
1167,-579.9370000000008,0
1168,-772.085000000001,0
1169,-708.3510000000001,0
1170,-671.2719999999998,0
1171,-923.331000000002,0
1172,-709.7700000000019,0
1173,-340.9569999999996,0
1174,-652.1380000000007,0
1175,-519.5570000000007,0
1176,-593.8810000000012,0
1177,-313.377,0
1178,-457.22899999999987,0
1179,-696.3720000000004,0
1180,-192.74300000000002,0
1181,-702.3700000000018,0
1182,-877.0430000000013,0
1183,-495.4939999999999,0
1184,-434.16700000000014,0
1185,-347.78200000000027,0
1186,-336.23899999999986,0
1187,-409.8500000000001,0
1188,-343.9349999999998,0
1189,-82.906,0
1190,-364.55899999999957,0
1191,-87.94000000000005,0
1192,-582.69,0
1193,-112.23800000000024,0
1194,-149.3690000000001,0
1195,-465.85199999999986,0
1196,-213.67199999999988,0
1197,-415.8550000000003,0
1198,-53.97900000000013,0
1199,-157.3490000000001,0
1200,-186.31700000000026,0
1201,92.33899999999998,0
1202,-450.7329999999993,0
1203,-431.8159999999995,0
1204,33.44699999999996,0
1205,263.0929999999991,0
1206,43.85499999999997,0
1207,332.69100000000026,0
1208,-296.6539999999999,0
1209,-142.372,0
1210,-551.8520000000003,0
1211,-423.3379999999996,0
1212,-70.77599999999994,0
1213,111.25200000000042,0
1214,-236.92799999999986,0
1215,-952.7109999999988,0
1216,188.98999999999967,0
1217,-296.45400000000024,0
1218,-359.25100000000003,0
1219,344.9270000000005,0
1220,-155.37500000000026,0
1221,-416.876,0
1222,-288.2369999999997,0
1223,-77.45500000000004,0
1224,-300.0229999999996,0
1225,-220.4330000000001,0
1226,-677.7719999999995,0
1227,-404.9759999999994,0
1228,193.92700000000033,0
1229,-302.44900000000007,0
1230,-80.94000000000028,0
1231,-443.3559999999991,0
1232,-425.8190000000003,0
1233,-236.11099999999954,0
1234,-76.97700000000022,0
1235,-436.2149999999998,0
1236,-817.4940000000004,0
1237,-1045.8809999999996,0
1238,-204.54899999999998,0
1239,-627.7810000000004,0
1240,-356.0909999999998,0
1241,-28.368999999999968,0
1242,-472.6249999999989,0
1243,-367.3510000000002,0
1244,-130.72600000000008,0
1245,-400.57099999999923,0
1246,-808.6770000000013,0
1247,-1042.065000000002,0
1248,-298.7599999999998,0
1249,-516.6089999999995,0
1250,-276.2780000000001,0
1251,-975.7190000000031,0
1252,-767.614000000001,0
1253,-541.3209999999993,0
1254,-990.3419999999994,0
1255,-328.7839999999998,0
1256,-338.7989999999998,0
1257,-1050.7700000000007,0
1258,-210.6480000000005,0
1259,-709.8370000000026,0
1260,3.3179999999998726,0
1261,-580.0600000000007,0
1262,37.69300000000042,0
1263,-233.35800000000023,0
1264,-60.898999999999944,0
1265,2.4339999999996835,0
1266,-441.9459999999998,0
1267,207.80499999999927,0
1268,-114.58700000000012,0
1269,61.65300000000033,0
1270,-244.656,0
1271,-429.40099999999927,0
1272,-352.81700000000035,0
1273,-1103.0309999999986,0
1274,-469.7129999999999,0
1275,-1193.2160000000008,0
1276,-1270.211,0
1277,-533.3930000000003,0
1278,-527.0509999999991,0
1279,-45.68300000000046,0
1280,-833.4910000000002,0
1281,-546.2319999999999,0
1282,-664.4500000000013,0
1283,-679.472000000001,0
1284,-330.7889999999998,0
1285,-492.7329999999999,0
1286,-426.8189999999998,0
1287,-664.4990000000001,0
1288,-76.57700000000017,0
1289,-623.7820000000002,0
1290,-638.5630000000011,0
1291,7.533000000000215,0
1292,-985.7360000000006,0
1293,-102.12000000000009,0
1294,-519.2619999999995,0
1295,-1095.5569999999998,0
1296,-822.523,0
1297,-251.42599999999987,0
1298,-503.79699999999997,0
1299,-665.5760000000001,0
1300,-699.7930000000016,0
1301,-768.0030000000006,0
1302,-773.4380000000008,0
1303,-1010.076000000001,0
1304,-378.3459999999999,0
1305,-665.2610000000003,0
1306,-1180.0149999999996,0
1307,-1007.2680000000028,0
1308,-883.8630000000014,0
1309,-816.3460000000018,0
1310,-198.94499999999974,0
1311,-353.5789999999996,0
1312,-829.3120000000011,0
1313,-212.89899999999997,0
1314,-838.7840000000024,0
1315,-594.0700000000003,0
1316,-1351.797999999998,0
1317,-562.8889999999998,0
1318,-544.0919999999994,0
1319,-1331.8159999999948,0
1320,-1182.8629999999973,0
1321,-370.56199999999984,0
1322,-941.248,0
1323,-645.0560000000004,0
1324,-452.41999999999985,0
1325,-216.04299999999992,0
1326,-588.1760000000005,0
1327,-504.83899999999977,0
1328,-620.5540000000002,0
1329,-1336.0519999999972,0
1330,-768.8970000000008,0
1331,-573.2420000000009,0
1332,-666.2880000000015,0
1333,-1200.4649999999992,0
1334,-933.3630000000019,0
1335,-598.673,0
1336,-1414.4079999999963,0
1337,-497.1739999999993,0
1338,-369.89999999999964,0
1339,-1516.9009999999953,0
1340,-1052.0540000000003,0
1341,-1014.5350000000014,0
1342,-894.5620000000025,0
1343,-1375.699999999997,0
1344,-1178.613999999999,0
1345,-636.314000000001,0
1346,-1018.593000000001,0
1347,-998.1570000000007,0
1348,-1013.5299999999986,0
1349,-889.0790000000009,0
1350,-775.4350000000015,0
1351,-1386.8289999999952,0
1352,-422.0489999999995,0
1353,-776.1450000000009,0
1354,-921.0310000000029,0
1355,-1025.1740000000025,0
1356,-762.2610000000004,0
1357,-698.2410000000009,0
1358,-1052.534000000001,0
1359,-1021.4040000000017,0
1360,-726.4200000000004,0
1361,-710.205000000002,0
1362,-1185.018,0
1363,-877.5860000000011,0
1364,-892.4730000000004,0
1365,-791.7980000000018,0
1366,-730.9900000000019,0
1367,-918.3910000000017,0
1368,-820.7240000000011,0
1369,-1158.244000000001,0
1370,-911.5640000000001,0
1371,-1141.1370000000004,0
1372,-1241.6809999999966,0
1373,-914.9990000000031,0
1374,-930.392000000002,0
1375,-896.9640000000015,0
1376,-612.1220000000009,0
1377,-952.8440000000013,0
1378,-746.0220000000012,0
1379,-863.3090000000027,0
1380,-1180.1289999999995,0
1381,-426.3599999999997,0
1382,-608.8440000000015,0
1383,-970.6520000000024,0
1384,-554.2470000000005,0
1385,-475.7559999999998,0
1386,-860.7930000000009,0
1387,-75.39100000000053,0
1388,-531.8399999999993,0
1389,-1247.9379999999965,0
1390,-948.6969999999986,0
1391,-47.09400000000046,0
1392,-787.497,0
1393,-1081.1029999999996,0
1394,-1374.4269999999972,0
1395,-813.1400000000003,0
1396,-1004.2399999999977,0
1397,-848.3639999999999,0
1398,-888.8289999999987,0
1399,-952.3280000000015,0
1400,-726.561000000003,0
1401,-1015.2750000000013,0
1402,-1352.0640000000037,0
1403,-1259.848999999996,0
1404,-848.6620000000007,0
1405,-805.3810000000008,0
1406,-871.8130000000017,0
1407,-412.2140000000001,0
1408,-177.14500000000027,0
1409,-1139.653,0
1410,-689.7839999999993,0
1411,-668.6800000000013,0
1412,-669.3570000000001,0
1413,-649.484,0
1414,-1235.519999999996,0
1415,-758.3570000000017,0
1416,-1103.9110000000003,0
1417,-1102.995000000002,0
1418,-1336.8999999999967,0
1419,-487.05999999999983,0
1420,-685.8939999999999,0
1421,-884.5340000000017,0
1422,-1033.0969999999986,0
1423,-1059.9300000000014,0
1424,-1038.0070000000012,0
1425,-1485.3449999999962,0
1426,-1021.987000000003,0
1427,-793.1109999999993,0
1428,-621.86,0
1429,-939.3429999999992,0
1430,-1059.0329999999994,0
1431,-1384.2819999999967,0
1432,-1316.0549999999973,0
1433,-625.1840000000008,0
1434,-926.7090000000017,0
1435,-653.906,0
1436,-1010.0880000000014,0
1437,-851.7820000000021,0
1438,-692.7859999999997,0
1439,-771.576000000002,0
1440,-905.6160000000018,0
1441,-859.2290000000006,0
1442,-943.1520000000019,0
1443,-646.4670000000003,0
1444,-899.0090000000016,0
1445,-807.2689999999993,0
1446,-689.5360000000006,0
1447,-747.4060000000007,0
1448,-1054.8400000000022,0
1449,-886.1620000000011,0
1450,-695.9030000000022,0
1451,-850.1480000000028,0
1452,-986.613000000003,0
1453,-710.8570000000016,0
1454,-635.3480000000001,0
1455,-672.9600000000019,0
1456,-545.1150000000006,0
1457,-155.64500000000007,0
1458,-185.4450000000001,0
1459,-722.5490000000018,0
1460,-978.1920000000003,0
1461,-380.70300000000003,0
1462,-105.06700000000001,0
1463,-441.4679999999997,0
1464,-580.5970000000015,0
1465,-714.5000000000001,0
1466,-380.50699999999983,0
1467,-136.67800000000005,0
1468,-355.497,0
1469,-609.4149999999996,0
1470,-135.4230000000001,0
1471,-298.26300000000003,0
1472,-806.2000000000004,0
1473,-804.0360000000013,0
1474,-759.1210000000015,0
1475,-948.999000000001,0
1476,-421.58399999999966,0
1477,-594.0000000000005,0
1478,-821.9650000000013,0
1479,-434.88299999999896,0
1480,-685.584000000001,0
1481,-580.2000000000006,0
1482,-934.5910000000036,0
1483,-1059.1939999999988,0
1484,-973.4000000000029,0
1485,-918.685000000002,0
1486,-739.6610000000005,0
1487,-808.7610000000026,0
1488,-564.3619999999999,0
1489,-1029.687,0
1490,-445.29000000000013,0
1491,-602.4269999999997,0
1492,-982.9470000000017,0
1493,-750.8710000000012,0
1494,-892.5470000000021,0
1495,-974.7220000000025,0
1496,-779.4990000000013,0
1497,-1037.704,0
1498,-744.1199999999999,0
1499,-896.871000000001,0
