episode,reward,cost_per_order
1078,-732.0089999999993,0
1079,-1244.887999999998,0
1080,-865.6259999999977,0
1081,-341.99500000000006,0
1082,-1226.988999999995,0
1083,-289.0619999999998,0
1084,-568.6580000000001,0
1085,-639.9250000000002,0
1086,-225.21799999999993,0
1087,-937.664999999999,0
1088,-1109.7809999999981,0
1089,-1066.9410000000003,0
1090,-597.0760000000009,0
1091,-612.7040000000004,0
1092,-1071.0769999999989,0
1093,-969.8839999999987,0
1094,-645.8690000000006,0
1095,-1363.9929999999977,0
1096,-490.4470000000008,0
1097,-439.95299999999986,0
1098,-565.3180000000009,0
1099,-483.08100000000013,0
1100,-443.8139999999999,0
1101,-643.7899999999997,0
1102,-370.23500000000047,0
1103,-379.39900000000017,0
1104,-499.6560000000008,0
1105,-859.8910000000004,0
1106,-736.4330000000007,0
1107,-309.99699999999996,0
1108,-575.4760000000005,0
1109,-292.1550000000002,0
1110,-205.7209999999998,0
1111,-439.27300000000014,0
1112,-398.35900000000004,0
1113,-736.1070000000005,0
1114,-936.1759999999991,0
1115,-792.4070000000005,0
1116,-783.3729999999996,0
1117,-461.6060000000001,0
1118,-707.9820000000005,0
1119,-456.74399999999997,0
1120,-624.546,0
1121,-705.6390000000005,0
1122,-922.3049999999988,0
1123,-1038.4079999999997,0
1124,-908.1919999999998,0
1125,-753.6089999999994,0
1126,-1111.0529999999967,0
1127,-1283.9859999999958,0
1128,-630.3820000000003,0
1129,-1091.9249999999986,0
1130,-784.6829999999997,0
1131,-463.5640000000006,0
1132,-1238.9579999999953,0
1133,-936.506,0
1134,-670.1890000000004,0
1135,-638.5970000000003,0
1136,-617.0570000000002,0
1137,-1376.2129999999972,0
1138,-426.6500000000002,0
1139,-833.0619999999999,0
1140,-812.072,0
1141,-457.8420000000003,0
1142,-448.6400000000002,0
1143,-300.55500000000006,0
1144,-682.9860000000008,0
1145,-952.0839999999989,0
1146,-423.909,0
1147,-416.46099999999984,0
1148,-510.48600000000033,0
1149,-488.6099999999998,0
1150,-903.0820000000001,0
1151,-457.81400000000053,0
1152,-519.9190000000003,0
1153,-626.3490000000004,0
1154,-519.5760000000001,0
1155,-616.5089999999999,0
1156,-424.8090000000003,0
1157,-632.3860000000006,0
1158,-353.88800000000026,0
1159,-382.6819999999998,0
1160,-287.55199999999985,0
1161,-577.4810000000006,0
1162,-691.9320000000001,0
1163,-427.92100000000005,0
1164,-879.5919999999967,0
1165,-1452.7079999999955,0
1166,-340.1140000000001,0
1167,-393.97399999999993,0
1168,-304.94399999999996,0
1169,-917.0390000000002,0
1170,-306.06300000000005,0
1171,-955.8910000000002,0
1172,-444.6560000000002,0
1173,-898.059999999999,0
1174,-1208.8229999999992,0
1175,-640.4090000000001,0
1176,-563.7770000000006,0
1177,-475.1380000000003,0
1178,-1641.5549999999926,0
1179,-717.3889999999998,0
1180,-563.7530000000002,0
1181,-478.3670000000004,0
1182,-175.94600000000005,0
1183,-447.34600000000046,0
1184,-355.89399999999966,0
1185,-371.53299999999984,0
1186,-592.2570000000009,0
1187,-728.1590000000002,0
1188,-469.9050000000005,0
1189,-550.5350000000003,0
1190,-1383.5379999999973,0
1191,-271.3410000000001,0
1192,-369.889,0
1193,-276.8830000000001,0
1194,-550.8209999999999,0
1195,-646.8530000000005,0
1196,-265.4440000000002,0
1197,-454.23200000000014,0
1198,-604.3440000000003,0
1199,-899.9269999999991,0
1200,-537.3080000000001,0
1201,-337.73600000000005,0
1202,-348.6759999999999,0
1203,-471.56800000000015,0
1204,-740.3419999999999,0
1205,-526.7500000000002,0
1206,-364.39600000000024,0
1207,-406.90099999999995,0
1208,-454.51800000000003,0
1209,-779.0799999999999,0
1210,-513.0000000000005,0
1211,-530.1970000000006,0
1212,-743.8699999999995,0
1213,-496.52900000000017,0
1214,-641.7959999999998,0
1215,-1829.5709999999926,0
1216,-1160.503999999998,0
1217,-971.225999999999,0
1218,-1250.3999999999978,0
1219,-746.279,0
1220,-896.9429999999993,0
1221,-755.3050000000007,0
1222,-657.5910000000007,0
1223,-778.1909999999992,0
1224,-872.6249999999997,0
1225,-545.6160000000004,0
1226,-1198.920999999995,0
1227,-662.1180000000007,0
1228,-732.6109999999998,0
1229,-647.3770000000007,0
1230,-1398.1449999999966,0
1231,-632.7100000000002,0
1232,-687.1299999999999,0
1233,-1466.8999999999983,0
1234,-660.9439999999998,0
1235,-1158.7709999999993,0
1236,-1345.1749999999988,0
1237,-673.4900000000007,0
1238,-291.1540000000002,0
1239,-529.8339999999998,0
1240,-627.8660000000006,0
1241,-401.24500000000006,0
1242,-520.3740000000004,0
1243,-731.1320000000009,0
1244,-495.3360000000004,0
1245,-414.244,0
1246,-454.7740000000001,0
1247,-289.8110000000001,0
1248,-384.2249999999999,0
1249,-452.69500000000016,0
1250,-736.7379999999994,0
1251,-580.5100000000008,0
1252,-678.1650000000006,0
1253,-685.7520000000001,0
1254,-519.8900000000004,0
1255,-880.2159999999994,0
1256,-500.7720000000006,0
1257,-677.4600000000005,0
1258,-815.7139999999997,0
1259,-414.90200000000027,0
1260,-525.7390000000004,0
1261,-435.165,0
1262,-1257.5999999999963,0
1263,-711.3590000000004,0
1264,-543.0019999999988,0
1265,-626.0100000000008,0
1266,-905.5779999999992,0
1267,-655.8399999999996,0
1268,-505.5000000000001,0
1269,-1030.2359999999987,0
1270,-896.256999999998,0
1271,-1244.3550000000023,0
1272,-894.1239999999991,0
1273,-491.2699999999999,0
1274,-742.6979999999995,0
1275,-1089.8969999999945,0
1276,-1036.2349999999988,0
1277,-971.4179999999983,0
1278,-1498.1549999999993,0
1279,-652.1579999999992,0
1280,-1910.5419999999885,0
1281,-1726.1109999999921,0
1282,-1446.6249999999968,0
1283,-921.4849999999985,0
1284,-1671.421999999997,0
1285,-1024.8809999999978,0
1286,-782.0149999999996,0
1287,-310.8710000000002,0
1288,-497.00200000000075,0
1289,-1498.2369999999967,0
1290,-790.6529999999995,0
1291,-1543.9959999999971,0
1292,-716.03,0
1293,-1570.6389999999963,0
1294,-289.9529999999999,0
1295,-1180.945999999997,0
1296,-1634.4159999999936,0
1297,-1299.480999999998,0
1298,-644.9860000000003,0
1299,-385.86100000000005,0
1300,-902.8509999999985,0
1301,-1596.6849999999931,0
1302,-524.9469999999999,0
1303,-812.7949999999971,0
1304,-977.5809999999992,0
1305,-903.502999999998,0
1306,-1270.8439999999955,0
1307,-1034.694999999998,0
1308,-1033.0510000000015,0
1309,-1480.5739999999957,0
1310,-1458.8429999999955,0
1311,-1631.29399999999,0
1312,-2142.601000000007,0
1313,-1801.2629999999917,0
1314,-1617.9679999999928,0
1315,-1581.1230000000005,0
1316,-1780.2479999999982,0
1317,-1415.8830000000012,0
1318,-1095.1359999999972,0
1319,-1211.8739999999993,0
1320,-1613.5789999999977,0
1321,-1307.201999999995,0
1322,-1082.120999999996,0
1323,-1397.3989999999976,0
1324,-1558.068999999998,0
1325,-901.9479999999984,0
1326,-971.9049999999994,0
1327,-1157.9009999999982,0
1328,-908.5059999999994,0
1329,-1198.6779999999972,0
1330,-274.1929999999999,0
1331,-610.749,0
1332,-1364.2779999999966,0
1333,-375.5529999999997,0
1334,-339.9949999999999,0
1335,-1222.2399999999973,0
1336,-1144.7159999999958,0
1337,-693.8880000000001,0
1338,-806.9609999999988,0
1339,-715.9549999999989,0
1340,-602.3410000000002,0
1341,-271.80800000000016,0
1342,-595.2440000000003,0
1343,-355.8190000000001,0
1344,-1538.634999999997,0
1345,-454.7909999999998,0
1346,-938.4789999999985,0
1347,-850.8389999999999,0
1348,-605.2560000000002,0
1349,-1477.493,0
1350,-811.8099999999974,0
1351,-1479.8889999999963,0
1352,-1453.7759999999942,0
1353,-1337.146999999997,0
1354,-1173.4730000000002,0
1355,-1142.8269999999989,0
1356,-1407.4670000000021,0
1357,-981.5059999999985,0
1358,-1241.004999999997,0
1359,-1664.5129999999915,0
1360,-1451.1859999999956,0
1361,-1438.2409999999993,0
1362,-1476.6079999999981,0
1363,-1502.8209999999929,0
1364,-665.5629999999999,0
1365,-1349.8469999999973,0
1366,-1821.1910000000007,0
1367,-1513.1549999999952,0
1368,-828.9159999999986,0
1369,-1232.766000000005,0
1370,-1451.9219999999962,0
1371,-1026.916999999998,0
1372,-752.3539999999995,0
1373,-721.6079999999995,0
1374,-814.0749999999992,0
1375,-1082.433999999999,0
1376,-328.1749999999999,0
1377,-366.2280000000001,0
1378,-640.2200000000005,0
1379,-797.245999999998,0
1380,-628.9809999999993,0
1381,-822.2579999999989,0
1382,-473.43800000000005,0
1383,-617.8910000000001,0
1384,-1159.3329999999985,0
1385,-784.4090000000001,0
1386,-632.958,0
1387,-1668.5129999999926,0
1388,-1006.7049999999994,0
1389,-404.76700000000034,0
1390,-1527.1349999999936,0
1391,-577.4360000000006,0
1392,-1319.5249999999967,0
1393,-850.9749999999991,0
1394,-1037.909999999997,0
1395,-866.2069999999997,0
1396,-557.306,0
1397,-771.2619999999996,0
1398,-732.7020000000005,0
1399,-1121.0309999999988,0
1400,-662.703,0
1401,-871.2329999999996,0
1402,-840.2129999999994,0
1403,-423.83800000000036,0
1404,-1418.567999999996,0
1405,-294.72799999999995,0
1406,-452.5999999999999,0
1407,-1502.8659999999968,0
1408,-786.8649999999993,0
1409,-1537.0979999999956,0
1410,-828.7510000000001,0
1411,-526.6470000000012,0
1412,-707.0729999999998,0
1413,-800.0890000000003,0
1414,-430.55800000000033,0
1415,-1016.0439999999991,0
1416,-580.6190000000005,0
1417,-469.068,0
1418,-386.14300000000026,0
1419,-618.1550000000011,0
1420,-1096.0889999999972,0
1421,-746.6369999999997,0
1422,-352.55600000000004,0
1423,-740.4289999999991,0
1424,-662.0930000000006,0
1425,-1809.4339999999956,0
1426,-1104.1319999999969,0
1427,-808.8099999999989,0
1428,-1044.4499999999998,0
1429,-916.7729999999976,0
1430,-868.3149999999994,0
1431,-457.4689999999999,0
1432,-858.0319999999984,0
1433,-1300.420999999994,0
1434,-717.2549999999994,0
1435,-1366.566999999999,0
1436,-559.6970000000006,0
1437,-841.3339999999986,0
1438,-546.0660000000003,0
1439,-1030.9919999999984,0
1440,-409.4680000000001,0
1441,-469.8610000000001,0
1442,-957.6709999999994,0
1443,-902.5629999999994,0
1444,-242.50100000000003,0
1445,-397.00400000000025,0
1446,-890.1279999999995,0
1447,-1458.4459999999958,0
1448,-780.9030000000001,0
1449,-1330.9269999999956,0
1450,-947.498,0
1451,-754.3670000000004,0
1452,-525.9720000000004,0
1453,-933.861999999998,0
1454,-529.1460000000001,0
1455,-1019.7319999999995,0
1456,-782.1879999999995,0
1457,-519.9070000000002,0
1458,-407.54100000000017,0
1459,-349.9240000000004,0
1460,-922.0919999999999,0
1461,-454.70800000000025,0
1462,-771.7329999999997,0
1463,-480.09900000000016,0
1464,-424.4360000000003,0
1465,-1648.2429999999963,0
1466,-1102.8599999999983,0
1467,-541.9050000000005,0
1468,-1007.6519999999983,0
1469,-620.9450000000002,0
1470,-1012.9149999999996,0
1471,-870.6719999999999,0
1472,-1023.0259999999971,0
1473,-1083.5079999999978,0
1474,-888.9090000000003,0
1475,-427.0060000000003,0
1476,-737.4260000000004,0
1477,-713.0089999999998,0
1478,-863.4809999999976,0
1479,-686.3369999999996,0
1480,-1510.239999999996,0
1481,-1078.983999999997,0
1482,-550.626,0
1483,-445.04100000000005,0
1484,-391.8559999999998,0
1485,-1332.7719999999965,0
1486,-902.2789999999993,0
1487,-1075.870999999999,0
1488,-1388.0529999999965,0
1489,-186.71499999999997,0
1490,-632.038,0
1491,-1178.0999999999958,0
1492,-976.8410000000007,0
1493,-1232.789999999999,0
1494,-846.0559999999999,0
1495,-901.9739999999993,0
1496,-1060.6680000000001,0
1497,-1305.2669999999937,0
1498,-737.9259999999997,0
1499,-891.3660000000001,0
